,image,xmin,ymin,xmax,ymax,label
2269,b01f27e9972b5b05.jpg,259.0,120.0,732.0,552.0,Hamburger
2270,00SRS.jpg,275.449714358799,195.181033104536,414.55934515689,327.358578295532,cup_cake
2271,0BM79.jpg,78.5266243178718,281.956143950375,266.852766882674,477.53593163796,samosa
2272,009cd2f3c089fbf5.jpg,482.0,42.0,880.0,1000.0,Sandwich
2273,sandwich_10.jpg,17.299128557247,302.429207867233,1855.65967046668,1827.15584374163,Sandwich
2274,0BH7E.jpg,158.585329979536,261.269816358288,399.29900665075,347.503410641201,roll
2275,1573012822.445001_0785_3.jpg,61.8820143884892,108.293525179856,153.231654676259,223.953956834532,egg
2276,cutlet_155.jpg,490.595196299984,218.043790387912,619.995188290897,337.38423578801,cutlet
2277,779610576d52c78c.jpg,0.0,0.0,1023.0,767.0,Sandwich
2278,0F4X7.jpg,123.929079979536,187.658736037688,328.911770975443,404.730807149557,pastry
2279,sri%20lankan%20rolls_152.jpg,735.049383015267,39.7673046845856,1134.86773063247,330.584818851736,roll
2280,0CQVS.jpg,231.659170361528,299.149974953104,407.895911493861,472.162892756651,Doughnut
2281,sri%20lankan%20patis_116.jpg,219.257347945972,175.582756052889,391.313204323849,360.0,patties
2282,a2e9d04de1c5c3f4.jpg,0.0,46.0,859.0,784.0,Hamburger
2283,1578976328.983514_0030_3.jpg,269.628776978417,110.503597122302,370.555395683453,237.214388489209,egg
2284,d57ae26e58430aec.jpg,638.0,133.0,958.0,366.0,Sandwich
2285,0DVG9.jpg,186.525302694407,276.851714380116,403.060133867667,495.804391733458,Doughnut
2286,c9ff778ab918c05b.jpg,349.0,228.0,1023.0,767.0,Sandwich
2287,6c35d4ebad4e536c.jpg,509.0,465.0,861.0,803.0,Doughnut
2288,5892432ce2cd1ffe.jpg,700.0,361.0,1023.0,682.0,Doughnut
2289,hamburger_176.jpg,154.003613148022,234.746553387193,1165.48436434175,1118.61685842642,Hamburger
2290,0CKVI.jpg,167.988254604366,119.152063970839,411.925711971351,333.537636958561,fish_bun
2291,1573012822.445001_0812_3.jpg,295.412949640288,202.589928057554,408.126618705036,303.51654676259,egg
2292,096979da60410390.jpg,598.0,116.0,784.0,279.0,Doughnut
2293,0c65c3305538e98d.jpg,0.0,90.0,192.0,301.0,Doughnut
2294,0c65c3305538e98d.jpg,448.0,85.0,721.0,328.0,Doughnut
2295,1567668035.387374_0337_2.jpg,117.122302158273,17.568345323741,212.41726618705,104.877697841727,egg
2296,1573012822.445001_0204_3.jpg,107.925179856115,233.530935251799,224.322302158273,326.353956834532,egg
2297,1573012822.445001_0400_3.jpg,376.81726618705,183.435971223022,501.317985611511,282.152517985612,egg
2298,0CGFW.jpg,76.6460393929059,49.9427012278308,331.598290416098,168.315668165928,pastry
2299,5e315ec11aabbb3d.jpg,0.0,39.0,676.0,591.0,Doughnut
2300,0E36W.jpg,46.0195259208731,126.137057149557,203.450524386085,287.060552204127,patties
2301,2d189df1388242aa.jpg,0.0,0.0,585.0,303.0,Sandwich
2302,sri%20lankan%20patis_133.jpg,0.746846590909091,456.450828146317,201.608394886364,597.225342129945,patties
2303,5c7b83f34706618e.jpg,401.0,72.0,689.0,366.0,Doughnut
2304,0D2F8.jpg,188.67460351296,187.927387981753,372.433641712142,352.343358309175,cup_cake
2305,00BB0.jpg,70.1983501023192,55.7498161451228,359.538263130969,355.298551010402,hot_dog
2306,0AEV1.jpg,161.271934686221,105.719381501535,429.119564290587,213.718123827592,pastry
2307,04b24862012833df.jpg,442.0,407.0,670.0,637.0,Doughnut
2308,1573012822.445001_0831_3.jpg,322.670503597122,225.427338129496,442.014388489209,318.987050359712,egg
2309,sri%20lankan%20patis_163.jpg,845.408797322647,453.699246727916,1548.60957750682,974.215532539649,patties
2310,938e973ab33467e1.jpg,54.0,473.0,341.0,791.0,Doughnut
2311,0E8FO.jpg,163.152476978172,87.9882466106753,375.120161152797,233.867147531548,patties
2312,cutlet_106.jpg,816.222178627004,701.132753796337,1192.12736413391,903.252613853465,roll
2313,0BG7W.jpg,275.181041098226,165.091823520634,460.820664222374,387.268324202763,roll
2314,cf1bd7e676d0e3af.jpg,0.0,597.0,470.0,676.0,Sandwich
2315,0BPUK.jpg,183.301521998636,47.9588618050819,395.806510061392,222.583701931276,Hamburger
2316,684b5a7012b1b8c7.jpg,4.0,81.0,1022.0,970.0,Doughnut
2317,0BZOQ.jpg,33.9301244884038,108.674574202763,194.04764239427,243.807333411494,cup_cake
2318,00CFG.jpg,217.957814631651,89.8688208773875,429.119564290587,206.195826760743,Sandwich
2319,0E82Y.jpg,20.7660939631651,143.599540096351,212.316102489768,355.567224270975,roll
2320,0AOWX.jpg,180.883633185539,127.480327528138,375.657465040928,218.553901453786,roll
2321,egg%20boiled_125.jpg,438.288798180915,286.784417015794,735.0,618.992406592688,egg
2322,0GO7F.jpg,260.405077592087,87.1822907784789,383.179719474761,200.285441358288,samosa
2323,egg%20boiled_166.jpg,63.8306580006182,227.598820018898,267.419687559953,467.130770299477,egg
2324,0EOA9.jpg,136.018481412005,133.122050328274,378.075353854025,321.716866153649,Sandwich
2325,0CP74.jpg,14.5870566166439,34.79483660897,267.927374658936,168.047016221862,Sandwich
2326,0BH7E.jpg,234.614363062756,72.4063379305935,441.746269611187,266.642876556105,Hamburger
2327,samosa_117.jpg,466.877081935391,203.551339517674,871.785057395514,588.901332423274,samosa
2328,sri%20lankan%20patis_160.jpg,902.812699134269,2564.81141510634,1472.97214533986,3423.94053185685,patties
2329,1573012822.445001_0820_3.jpg,118.238848920863,100.189928057554,219.902158273381,203.326618705036,egg
2330,0DYZK.jpg,116.138109652115,3.63101924880628,302.315036664393,156.226266733458,cake_slice
2331,0AR7A.jpg,184.644760402456,280.075559025409,397.955725613915,482.103078636596,fish_bun
2332,0EVQY.jpg,123.123102830832,71.8690340424625,242.405290757162,243.270029523363,patties
2333,0DUYR.jpg,213.927971521146,186.046803056787,450.074543826739,398.014487231412,cake_slice
2334,0B9NP.jpg,191.898426841746,75.3615306318213,306.613510402456,178.524505989939,cutlet
2335,0BF4Z.jpg,109.959093622101,236.01638440058,278.942210948158,398.820464380116,Doughnut
2336,0BHK8.jpg,75.8400835607094,195.181033104536,310.374680252387,373.835684366473,Doughnut
2337,0DUFJ.jpg,93.9481582537517,115.390915437415,268.196047919509,266.642876556105,samosa
2338,0HJBC.jpg,163.421150238745,111.898418848056,293.986805081855,310.433420553377,roll
2339,sri%20lankan%20rolls_152.jpg,463.354698780828,518.25299801898,926.780469825949,715.009240841312,roll
2340,8d975288abb40057.jpg,180.0,34.0,348.0,135.0,Hamburger
2341,060a4cef3ac01368.jpg,0.0,0.0,975.0,677.0,Sandwich
2342,0E7A8.jpg,360.612870907231,114.85360089103,508.103662175989,225.807546576569,samosa
2343,90554f55aca6117b.jpg,263.0,106.0,749.0,568.0,Hamburger
2344,0FI44.jpg,243.211267905866,31.839649236869,482.581578274216,353.418008718452,hot_dog
2345,1573012822.445001_0163_3.jpg,138.86618705036,150.284892086331,228.742446043165,263.735251798561,egg
2346,04ef99d0f156037b.jpg,166.0,540.0,378.0,822.0,Hamburger
2347,00HKB.jpg,208.823605900409,247.031178056787,432.612060879945,436.431949714359,samosa
2348,sri%20lankan%20patis_1.jpg,22.7701822916667,413.035054054625,232.932173840107,644.555709875297,patties
2349,5494f951bd1c3663.jpg,426.0,195.0,889.0,597.0,Hamburger
2350,0e628afcea1f378c.jpg,437.0,276.0,979.0,767.0,Doughnut
2351,0H0HD.jpg,6.25880371759891,47.1529006437585,143.003474590723,158.644134230048,patties
2352,1165349c373837b5.jpg,424.0,152.0,637.0,321.0,Sandwich
2353,0f50196518ca686d.jpg,573.0,886.0,674.0,964.0,Doughnut
2354,00CFY.jpg,42.2583773874488,197.867573861699,244.554548942701,386.462389687074,roll
2355,0GJRR.jpg,314.941784618008,151.390467790757,468.693042291951,407.685999850785,pastry
2356,0AMZX.jpg,95.1831301159618,71.3317194960778,228.7039776603,201.897374339188,cup_cake
2357,1578975387.887355_0021_3.jpg,152.494964028777,27.2575539568345,276.258992805755,118.607194244604,egg
2358,00CFG.jpg,156.973460948158,180.405090914904,419.179378410641,366.044714039052,Sandwich
2359,0BXYL.jpg,239.450098055935,0.675831876705321,377.538049965894,176.912594325546,pastry
2360,1573012822.445001_0656_3.jpg,209.220143884892,295.412949640288,318.25035971223,419.913669064748,egg
2361,0ASQP.jpg,202.322199010914,85.9464769142224,317.467939972715,208.152796725784,cup_cake
2362,sandwich_134.jpg,62.1451512228679,321.020292680228,488.998780900426,660.713864387627,Sandwich
2363,0026c070b0edd913.jpg,310.0,430.0,890.0,976.0,Hamburger
2364,0HIGH.jpg,138.70500085266,24.3173468408936,328.911770975443,182.017002579297,fish_bun
2365,cutlet_10.jpg,1788.20086053742,1354.78930182151,2584.79658281397,2081.95695124024,cutlet
2366,0FL2L.jpg,103.78005627558,237.090992176842,272.76315228513,381.089308172749,patties
2367,1578976328.983514_0057_3.jpg,318.987050359712,23.5741007194245,437.594244604317,120.080575539568,egg
2368,0ARTB.jpg,102.436775238745,9.27274471350614,273.569129433834,228.225414073158,Sandwich
2369,0BVMN.jpg,100.018907742156,202.97198211545,384.523043144611,468.133092279161,Hamburger
2370,0AJ3M.jpg,224.67417718281,112.973026624318,464.581834072306,293.239589550648,fish_bun
2371,44cd75893ed017ed.jpg,172.0,433.0,240.0,462.0,Doughnut
2372,661c1eda0b652645.jpg,48.0,4.0,787.0,681.0,Doughnut
2373,0DDFR.jpg,1.69167803547067,249.449045553377,201.569939461119,454.9689978044,fish_bun
2374,037de3ef900637a4.jpg,617.0,313.0,755.0,442.0,Sandwich
2375,47e1b9de4d66175c.jpg,370.0,176.0,796.0,524.0,Hamburger
2376,0BEX0.jpg,134.675200375171,257.240015880798,303.658317701228,450.133305444236,samosa
2377,1573012822.445001_0208_3.jpg,104.241726618705,215.85035971223,225.058992805755,310.88345323741,egg
2378,0A077.jpg,226.01741558663,177.449898213677,400.240109140518,348.850861719816,cake_slice
2379,0EGFT.jpg,125.003687755798,79.6599723951228,331.598290416098,245.150593131821,samosa
2380,12bfe0ef6ed127bc.jpg,112.0,675.0,211.0,778.0,Doughnut
2381,0D3ZQ.jpg,229.778585436562,254.822127067701,454.372974931787,461.416729728001,fish_bun
2382,1573012822.445001_0340_3.jpg,68.8805755395683,237.951079136691,183.804316546763,346.981294964029,egg
2383,0AW31.jpg,12.7064930081855,127.748979472203,197.271508356071,313.119961310539,fish_bun
2384,1573012822.445001_0017_3.jpg,129.657553956835,80.2992805755396,237.214388489209,176.069064748201,egg
2385,0DYCL.jpg,213.927971521146,144.674137214359,433.686668656207,336.761417654332,pastry
2386,427c50590ebc905a.jpg,63.0,0.0,945.0,580.0,Hamburger
2387,f94100b33394e59e.jpg,154.0,99.0,287.0,231.0,Hamburger
2388,0FXDQ.jpg,22.378005627558,129.898205682981,167.988254604366,250.792326590211,patties
2389,af4462d176b72a53.jpg,571.0,522.0,997.0,940.0,Doughnut
2390,0BFY3.jpg,12.1691678035471,20.5561983074693,295.061412858117,298.075345860334,Sandwich
2391,0CK7P.jpg,227.360696623465,167.778364277797,430.194172066849,396.93987945515,fish_bun
2392,00NT7.jpg,176.585159447476,107.062651880116,311.180614768076,243.270029523363,patties
2393,0E67Q.jpg,66.437201568895,101.42092907998,240.524748465211,242.195400430593,samosa
2394,hamburger_160.png,920.022714842741,91.7522774342173,1514.5467536614,636.353673690405,Hamburger
2395,0H4L4.jpg,245.091852830832,295.81446111869,490.372591234652,400.163702783936,roll
2396,1573012822.445001_0243_3.jpg,288.414388489209,186.38273381295,389.341007194245,300.569784172662,egg
2397,0CGN1.jpg,102.70542718281,227.956740812585,330.523682639836,427.566371610675,cake_slice
2398,3178b25d86c7e059.jpg,0.0,32.0,668.0,580.0,Hamburger
2399,samosa_106.jpg,254.470492541221,192.707879923863,514.922777204527,430.020294657833,patties
2400,0FE5E.jpg,80.1385359822647,153.808377920362,242.673964017735,288.941137129093,samosa
2401,08fb98370d7b5f73.jpg,763.0,93.0,1023.0,421.0,Hamburger
2402,1573012822.445001_0397_3.jpg,162.440287769784,95.0330935251799,263.36690647482,206.273381294964,egg
2403,1573012822.445001_0362_3.jpg,241.26618705036,56.7251798561151,330.405755395683,161.335251798561,egg
2404,0C8AS.jpg,3.03495907230559,96.8538140561051,161.540565313779,289.478441017224,roll
2405,a48b1cc0ae801835.jpg,0.0,3.0,1023.0,767.0,Doughnut
2406,1573012822.445001_0100_3.jpg,268.523741007194,86.1928057553957,358.4,202.589928057554,egg
2407,2e0a701f798cb7eb.jpg,131.0,776.0,353.0,991.0,Doughnut
2408,77274e8db38f5727.jpg,566.0,415.0,667.0,465.0,Hamburger
2409,44bc0c17f585a1a8.jpg,278.0,414.0,557.0,619.0,Sandwich
2410,0GZAJ.jpg,69.1237423260573,270.404025089529,275.181041098226,399.089095007674,patties
2411,1573012822.445001_0246_3.jpg,152.863309352518,90.6129496402878,249.369784172662,190.802877697842,egg
2412,1578976328.983514_0040_3.jpg,67.7755395683453,228.374100719424,182.69928057554,364.661870503597,egg
2413,018d3b8f75ec8e49.jpg,259.0,293.0,364.0,385.0,Doughnut
2414,0B5SW.jpg,289.957004604366,81.5405573200887,508.103662175989,264.493661003581,fish_bun
2415,00IWW.jpg,230.047258697135,15.7204313395293,407.089934345157,118.346097480389,samosa
2416,3b206728d48faa53.jpg,290.0,0.0,507.0,143.0,Doughnut
2417,hamburger_135.jpg,860.612468995453,217.550465535452,2749.25064592807,1897.40133346345,Hamburger
2418,00BLT.jpg,45.2135700886767,67.301919018588,263.897574181446,283.299403670703,cake_slice
2419,67f32038d6520df1.jpg,36.0,493.0,603.0,951.0,Sandwich
2420,0FTBW.jpg,230.047258697135,211.837560219134,428.04491388131,378.671376726637,samosa
2421,0B6WZ.jpg,129.302161493861,22.9740764623124,322.195408424284,155.420289584754,fish_bun
2422,0G7D6.jpg,159.659980388813,316.612457899898,329.180401603001,433.745430273704,samosa
2423,c8fda3ad902f53c7.jpg,129.0,184.0,971.0,708.0,Sandwich
2424,f9dd1017399d2851.jpg,590.0,293.0,1023.0,730.0,Doughnut
2425,0A4DI.jpg,265.240855218281,108.943226146828,446.04474334925,230.105998998124,samosa
2426,0CC9B.jpg,116.944086800819,192.763144291439,253.151453785812,339.716652988574,cup_cake
2427,samosa_132.jpg,233.211148666652,453.547718417596,462.909939754221,680.224205110766,samosa
2428,1567668035.387374_0718_2.jpg,1.59712230215827,103.280575539568,78.2589928057554,210.287769784173,egg
2429,38adae21b0c6a4db.jpg,35.0,440.0,172.0,634.0,Doughnut
2430,0A3TV.jpg,81.4817957025921,2.01909959072306,332.941571452933,164.823171576569,Hamburger
2431,7ddab977ede4271a.jpg,69.0,543.0,351.0,830.0,Doughnut
2432,sri%20lankan%20rolls_161.jpg,158.019409769969,0.889140463460842,402.611000754616,101.295270859951,roll
2433,1573012822.445001_0236_3.jpg,74.0374100719424,192.276258992806,169.807194244604,304.989928057554,egg
2434,egg%20boiled_111.jpg,459.046159053873,686.364323666769,773.006134969325,1004.4761255116,egg
2435,0BTWV.jpg,154.286941507503,60.0482738958049,306.613510402456,195.718336992667,cup_cake
2436,0C8WC.jpg,23.7212866643929,141.450292569065,190.823819065484,297.806693916269,patties
2437,samosa_178.jpg,428.847204939568,626.193724420191,664.968493202699,800.984074279036,samosa
2438,bbc55f1637c4465b.jpg,76.0,0.0,911.0,562.0,Doughnut
2439,1578976328.983514_0083_3.jpg,78.8258992805755,264.471942446043,195.223021582734,400.759712230216,egg
2440,1567668035.387374_0338_2.jpg,252.345323741007,43.1223021582734,348.705035971223,144.273381294964,egg
2441,0C7FO.jpg,104.048708219645,119.958019803035,284.315249829468,284.64266339103,Doughnut
2442,0BNP7.jpg,208.017628751705,144.405495928547,393.119947987722,342.403215062244,Doughnut
2443,0B1IY.jpg,69.6610462141883,94.9732397893929,317.896977319236,276.045758547919,roll
2444,1573012822.445001_0075_3.jpg,191.907913669065,169.438848920863,306.094964028777,259.315107913669,egg
2445,1573012822.445001_0056_3.jpg,261.156834532374,288.046043165468,384.18417266187,391.919424460432,egg
2446,0AFO0.jpg,49.9427012278308,210.597544338336,225.211481070941,367.387995075887,samosa
2447,0C7OG.jpg,172.555316336971,178.793157934004,334.553483117326,291.627677886255,samosa
2448,0CH96.jpg,232.196474249659,116.196871269611,390.70210180764,347.776253943554,cake_slice
2449,0AAUF.jpg,39.0345327421555,139.032425072476,222.256288369713,347.507623315996,pastry
2450,0GJUC.jpg,86.0489213847203,233.867147531548,305.001598738063,397.477183343281,patties
2451,0C5M7.jpg,136.287154672578,197.33024865706,318.702911834925,345.089734502899,cup_cake
2452,0F0WK.jpg,210.435474931787,164.285867688438,370.284426159618,283.299403670703,patties
2453,0GYMV.jpg,233.808385914052,91.7493844858458,505.685858628922,236.285036344645,Sandwich
2454,08b4443cc5b6f005.jpg,767.0,398.0,971.0,605.0,Doughnut
2455,0BWUG.jpg,259.599143076398,141.181640625,419.98531292633,269.866721201398,patties
2456,1ae29ff966665fb4.jpg,0.0,196.0,351.0,465.0,Hamburger
2457,1573012822.445001_0840_3.jpg,307.936690647482,217.323741007194,425.070503597122,321.197122302158,egg
2458,1567668035.387374_0348_2.jpg,45.7841726618705,99.0215827338129,140.546762589928,199.107913669065,egg
2459,0FI7R.jpg,205.599739938608,145.21144110249,504.61116558663,382.163873315996,Hamburger
2460,0BF4Z.jpg,319.777519611187,148.972621610675,485.268140347885,313.388613254604,Doughnut
2461,2863e488ca3c93d8.jpg,0.0,0.0,212.0,211.0,Hamburger
2462,0AZLR.jpg,265.778159106412,376.790834434686,467.268353512961,512.0,cup_cake
2463,0B86U.jpg,124.197710607094,118.883412026774,299.359843963165,326.821274407401,cake_slice
2464,sri%20lankan%20rolls_149.jpg,88.2445067248635,737.551201251812,604.79799640298,1206.0158931217,roll
2465,1573012822.445001_0678_3.jpg,51.936690647482,183.435971223022,168.33381294964,275.522302158273,egg
2466,0HL7C.jpg,238.106859652115,76.167475805764,360.0755670191,269.598069257333,cake_slice
2467,0CVVU.jpg,255.300669338336,134.465320706855,406.015326568895,282.762099782572,cup_cake
2468,1567668035.387374_0351_2.jpg,151.726618705036,201.769784172662,269.381294964029,286.41726618705,egg
2469,sandwich_100.jpg,5.58740217721479,89.5990082869588,266.107931306222,226.024645900336,Sandwich
2470,8d96b6b152dad105.jpg,148.0,253.0,382.0,544.0,Sandwich
2471,43d657296f40f2ec.jpg,353.0,0.0,806.0,374.0,Doughnut
2472,0FXDQ.jpg,279.479514836289,114.85360089103,457.328167633015,249.986370758015,patties
2473,egg%20boiled_102.jpg,39.5257618285883,896.844073109542,332.981869438187,1175.15240131914,egg
2474,1567668035.387374_0628_2.jpg,214.014388489209,27.1510791366906,306.647482014389,113.395683453237,egg
2475,1567668035.387374_0428_2.jpg,245.424460431655,86.2446043165468,322.086330935252,195.381294964029,egg
2476,sri%20lankan%20patis_11.jpg,198.120491891733,9.92201509774951,376.628289736635,230.93155864804,patties
2477,70acc51446e2848e.jpg,0.0,0.0,1009.0,679.0,Sandwich
2478,sri%20lankan%20patis_120.jpg,363.917368701047,0.811790242526899,689.142589988611,280.914640101372,patties
2479,sri%20lankan%20patis_131.jpg,283.804915492423,308.745553684986,553.210603131298,479.696508813092,patties
2480,06f0216546b7956a.jpg,368.0,487.0,621.0,751.0,Doughnut
2481,cutlet_167.jpg,790.284775932666,1741.56778915842,1444.7540377616,2325.88949788967,cutlet
2482,aa5ac03533190a09.jpg,210.0,69.0,1021.0,894.0,Hamburger
2483,sri%20lankan%20rolls_188.jpg,525.540406050955,1851.71593888557,1099.3767771838,2120.36916194151,roll
2484,1573012822.445001_0774_3.jpg,252.684892086331,104.610071942446,352.874820143885,215.113669064748,egg
2485,1578976328.983514_0085_3.jpg,218.797122302158,317.513669064748,330.774100719424,463.378417266187,egg
2486,00SG9.jpg,146.227297919509,28.8844512065143,307.41948755116,195.986988936733,cake_slice
2487,0DYPQ.jpg,72.8848908594816,52.257319555764,326.493882162347,254.28482317957,cake_slice
2488,sri%20lankan%20patis_142.jpg,141.578403967262,199.172292555826,354.046774297895,424.264128316799,patties
2489,0FY93.jpg,164.227127387449,180.67374285897,357.657678206003,344.015126726637,samosa
2490,32d359e406a47767.jpg,347.0,69.0,911.0,541.0,Doughnut
2491,0F8FV.jpg,14.5870566166439,166.9724084456,249.121653308322,368.731233479707,Hamburger
2492,813197fc9d78ef8e.jpg,633.0,0.0,1023.0,540.0,Sandwich
2493,1573012822.445001_0661_3.jpg,115.292086330935,245.317985611511,236.109352517986,344.034532374101,egg
